Creatividad y Diseño," 
                        Visual MerchandisingLiverpool Forum Tlaquepaquete invita a formar parte de su gran equipo de trabajo, formamos parte de la cadena de Tiendas Departamentales más grande del país, tenemos presencia a nivel nacional con más de 100 almacenes posicionándonos como líder en el mercado y como una de las mejores empresas para trabajar en México, ven y atrévete a formar parte de nuestra historia!ASESOR DE P.V. Y DISPLAYFUNCIONES:Acomodo de escaparates, maniquies y displayCreación de conceptos de estilo de vidaDecoraciónExhibición y clasificación de mercancía de acuerdo al color, entallado y estilo.REQUISITOS:Sexo preferentemente caballeros23 a 34 añosen Diseño de interiores, moda o afinExperiencia y conocimientos en escaparates, colorometría y modaGusto por la moda y tendenciasOFRECEMOS:2 Días de descansoHorario: 8 a 6 p.m. de Lunes a ViernesBENEFICIOSDías flexibles, descuentos en mercancía, jornada reducida por lactancia, permisos por paternidad, uniforme gratuitos, regalos de cumpleaños, obsequio navideño, etc.Interesados marcar al 38377400 ext. 7532 con Emilio Perez ó presentarse con CV. en Liverpool Forum Tlaquepaquede 11 a 5 p.m. de Lunes a Viernes.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 18 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ASESOR DE P.V. Y DISPLAYLiverpool Forum Tlaquepaquete invita a formar parte de su gran equipo de trabajo, formamos parte de la cadena de Tiendas Departamentales más grande del país, tenemos presencia a nivel nacional con más de 100 almacenes posicionándonos como líder en el mercado y como una de las mejores empresas para trabajar en México, ven y atrévete a formar parte de nuestra historia!ASESOR DE P.V. Y DISPLAYFUNCIONES:Acomodo de escaparates, maniquies y displayCreación de conceptos de estilo de vidaDecoraciónExhibición y clasificación de mercancía de acuerdo al color, entallado y estilo.REQUISITOS:Sexo preferentemente caballeros23 a 34 añosen Diseño de interiores, moda o afinExperiencia y conocimientos en escaparates, colorometría y modaGusto por la moda y tendenciasOFRECEMOS:2 Días de descansoHorario: 8 a 6 p.m. de Lunes a ViernesBENEFICIOSDías flexibles, descuentos en mercancía, jornada reducida por lactancia, permisos por paternidad, uniforme gratuitos, regalos de cumpleaños, obsequio navideño, etc.Interesados marcar al 38377400 ext. 7532 con Emilio Perez ó presentarse con CV. en Liverpool Forum Tlaquepaquede 11 a 5 p.m. de Lunes a Viernes.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 18 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ASESOR DE P.V. Y DISPLAYLiverpool Forum Tlaquepaquete invita a formar parte de su gran equipo de trabajo, formamos parte de la cadena de Tiendas Departamentales más grande del país, tenemos presencia a nivel nacional con más de 100 almacenes posicionándonos como líder en el mercado y como una de las mejores empresas para trabajar en México, ven y atrévete a formar parte de nuestra historia!ASESOR DE P.V. Y DISPLAYFUNCIONES:Acomodo de escaparates, maniquies y displayCreación de conceptos de estilo de vidaDecoraciónExhibición y clasificación de mercancía de acuerdo al color, entallado y estilo.REQUISITOS:Sexo preferentemente caballeros23 a 34 añosen Diseño de interiores, moda o afinExperiencia y conocimientos en escaparates, colorometría y modaGusto por la moda y tendenciasOFRECEMOS:2 Días de descansoHorario: 8 a 6 p.m. de Lunes a ViernesBENEFICIOSDías flexibles, descuentos en mercancía, jornada reducida por lactancia, permisos por paternidad, uniforme gratuitos, regalos de cumpleaños, obsequio navideño, etc.Interesados marcar al 38377400 ext. 7532 con Emilio Perez ó presentarse con CV. en Liverpool Forum Tlaquepaquede 11 a 5 p.m. de Lunes a Viernes.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 18 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa líder internacional en comedores industriales. actualmente se encuentra en búsqueda de:“DISEÑADOR DE INTERIORES”Requisitos: •    Edad: 26 en adelante•    Escolaridad: Arquitecto/Diseño de interiores/ Decoración•    Titulado •    Inglés Intermedio - Avanzado•    Disponibilidad para viajarExperiencia:  ·      Mínimo 3 años·      Proyectos simultáneosFunciones y responsabilidades:·      Realizar propuesta, presentación, cotización de mobiliario y accesorios·      Catálogo de mobiliario para cada desarrollo·      Diseño, decoración, equipamiento, mantenimiento de oficinas , showrooms, lobbies, amenidades y departamentos muestra.·      Metodología para garantizar calidad, arreglos, mejoras, mantenimiento, limpieza, etc.·      Manejo de presupuestos, compras y relación con proveedores·      Maquetas y renders.·      Manejo de presupuestos, compras y relac Conocimientos·      Autocad·      Office·      Revit·      Sketch up ·      Fhotoshop·      Illustrator·      PlayBook·      Concept Book HabilidadesInnovador, creativo, proactivo, organizado, buena actitud y disposiciónCondiciones de trabajo:Zona de trabajo: PolancoJornada laboral: Lunes a viernes 8:00 am - 6:00 pmOfrecemos:·         Atractivo sueldo mensual·         Prestaciones de ley·        Vales de comida·         Vales de despensa·        30 días aguinaldo
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: A partir de 26 años Conocimientos: AutoCAD Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Consultoría de Recursos Humanos 100% Mexicana, que cuenta con el distintivo GPTW y ESR, te invita a que formes parte de su equipo de trabajo. Estamos buscando una persona dinámica, proactiva y profesional que trabaje cómo:DISEÑADOR GRÁFICO - WEBEscolaridad: Licenciatura en Diseño Gráfico o afín.Experiencia: mínimo 2 años como diseñador  ""NO FREELANCE"" Edad: 23 años a 30 añosSexo: Indistinto.Personalidad Proactiva y OrganizadaEstabilidad Laboral Actividades:Diseño Gráfico•	Creación y edición de imágenes.•	Diseño de arte e identidad corporativa.•	Creación de campañas publicitarias e institucionales.•	Diseño de material impreso, folder, trípticos, etc.•	Planeación de proyectos de comunicación interna y externa.•	Imágenes dirigidas para publicidad.•	Coordinación de proyectos especiales.•	Apoyo en estrategias comerciales de publicidad.•	Encargada de recibir y enviar artes finales a los proveedores con el fin de que sea autorizado tanto en         calidad y diseño.•	Grabación y edición de vídeos.•	Llamadas telefónicas de Operadora y responder mensajes de redes.Diseño Web •	Desarrollar y programar lo cambios necesarios en la página web.•	Diseño digital para redes sociales, contenido web y móvil.•	Retoque fotográfico.•	Estrategias de diseño gráfico.•	Encargados de las interface.•	Conocimiento de las nuevas tendencias de diseño y tecnología.OFRECEMOSSueldo: $12,000 mensuales libres +Prestaciones de leyHorario de trabajo: de Lunes a Jueves 9:00 a.m. a 6:30 p.m. Viernes 9:00 a.m. 4:00 p.m.Zona: col. Progreso Del. Álvaro Obregón 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Edad: entre 25 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        REQUISITOS:*5 años de experiencia en puesto similar*Al menos 2 años de experiencia como diseñador*Carrera profesional terminada en Ing. Mecatrónica, Electromecánico, Mecánico o afín*Deseable: experiencia en industria automotrizFINALIDADES DEL PUESTO:*Diseñar y desarrollar proyectos de ingeniería electrónicos, eléctricos y/o mecánicos (Racks, carros, dispositivos para manejo de materiales)*Análisis de procesos y generación de propuestas de automatización;*Mantenimiento a equipos especializados (trefilado, dobladora, roladora, etc.)*Seguimiento a proyectos de mejora, además de proponer nuevos equipos y herramientas para mejorar la eficiencia.CONOCIMIENTOS ESPECÍFICOS:*Electrónica, electricidad, mecánica (Neumática/hidráulica)*Diseño e instalaciones de planta y equiporegulación y normas STPS*Manejo avanzado de CAD (AutoCad, Solidworks,)*Excel intermedio
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Idiomas: Inglés  Edad: A partir de 28 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Cuidado con el Perro, 4KF, Get ¡t y City & C0. busca PATRONISTA con experiencia en CORSETERÍA que se haga cargo de producir patrones de corsetería basándose en los diseños dibujados por creativos de moda.Objetivo del puesto:Ser un importante punto de conexión entre el diseño y las fases de fabricación de los artículos de ropa.Funciones EspecíficasRevisar las prendas que entregan los proveedores con base a las especificaciones de la ficha técnica. Enviar correcciones a los proveedores. Revisar y corregir las graduaciones.Hacer pruebas de fit. Requisitos:Edad: 22-45 añosEscolaridad: carrera técnica (textil indispensable)Manejo de ExcelDisponibilidad de horarioExperiencia en Patronaje mínimo 2 años en el área de corseteríaConocimientos en sistema de Gerber y/o Lectra*Zona de Trabajo: Plaza Toreo, Naucalpan, Estado de México.Ofrecemos:-  Sueldo competitivo-  Prestaciones de ley superiores-  Descuentos en tienda-  Crecimiento laboral dentro de la empresaSi estas interesado asiste a la dirección que aparece en los datos de contacto con tu CV impreso! 
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Grupo vivo te invita ser parte de nuestro equipo de trabajo con el pues de                                              COMMUNITY MANAGER Estamos en busca de tu talento para formar parte de nuestro equipo de Marketing.  Perfil: Escolaridad: Licenciatura en Comunicación, Mercadotecnia o PublicidadSexo: indistintoEdad: indistintoEstado civil: indistinto Conocimientos necesarios: -	Word, Excel  y Power Point (avanzado)-	Inglés ( avanzado)-	Photoshop (intermedio)-	Edición de video (básico) Habilidades: - Excelente redacción y ortografía - Excelente habilidad de comunicación  - Apasionado(a) por las redes sociales, generación de contenidos y nuevas tendencias-Organizado(a)-Gusto por el trabajo en equipo
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés ,Español  Edad: entre 22 y 34 años Conocimientos: Microsoft Excel, Microsoft PowerPoint, Microsoft Word Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Nivel de estudios:Lic. Diseño Gráfico o afín Requisitos:Experiencia 1 año mínimo -Sexo femenino -Manejo de Illustrator, Corel Draw, Photoshop, Autocad-Inglés intermedio Habilidades:-Creatividad-Iniciativa-Organización Actividades:-Determinar condiciones, características y demás requerimientos del diseño a trabajar -Mantenimiento y actualización del diseño de identidad corporativa-Manejo de Redes Sociales-Posicionamiento de Marca-Diseño de Stands-Diseño de jpg's, animaciones y videosOferta laboral: 	Sueldo competitivoPrestaciones de leyUniformeCrecimiento laboral Periodo de prueba de 3 meses
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés  Edad: entre 27 y 35 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        EMPRESA DE ARTES GRAFICASBUSCA DISEÑADOR GRÁFICOREQUISITOSEdad: De 23 a 35 años.Escolaridad: Licenciatura en Diseño WEB, Comunicación visual o diseño gráfico.Experiencia: En artes gráficas - Conocimiento Indispensable en MAC (Dominio de plataforma Adobe Illustrator, Adobe Photoshop, Adobe Indesing, Adobe Reader)Pre prensaSuajes etc.SerigrafiaOffset y plotterNOCIONES EN MANEJO DE PRE-PRENSASistemas de impresión (Serigrafia, Imp. Digital, Offset, Rotativo)Saber realizar placas, positivos, mantenimiento preventivo, operación.INDISPENSABLE CONOSIMIENTOS ENTrapping y Overprint (Comprobable)HABILIDADES:Trabajo en equipo, saber trabajar bajo presión,Cumplir con los objetivos establecidos. Horario aSI CUMPLES CON EL PERFIL ESTABLECIDO FAVOR DE POSTULARTE POR ESTE MEDIO Y DE INMEDIATO NOS COMUNICAREMOS CONTIGOCiudad de México DF IztapalapaJornada laboral Tiempo Completo de 8:00 a 6:00 con una hora de comidaTipo de contrato Contrato por tiempo indeterminadoAños de experiencia 1Estudios mínimos en Educación superior - Licenciatura en Diseño GráficoTEL. 5428-0516 Ext. 120.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 23 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¿Sigues estudiando y buscas obtener experiencia laboral?En FRANSLUX, producimos y distribuimos fragancias, así como cosméticos de prestigio; y con más de 60 años de historia, estamos convencidos que el talento de cada colaborador en nuestra compañía, permite que logremos una ejecución perfecta y al mismo tiempo nuestra labor se vuelve divertida, creativa y con múltiples posibilidades de aprender y de generar conexiones interpersonales, que nos enriquecen profesional y humanamente; valores que impregnan a nuestros colaboradores en cada una de sus actividades; queremos que trasciendas con nosotros como:BECARIO DE VISIBILIDADEstudiante de los últimos semestres o cuatrimestres (1 año o menos para culminar) de la licenciatura en Diseño Industrial.Necesitas tener dominio de Autocad.Estarás en el área de Marketing apoyando en el diseño de muebles, stands y promocionales para puntos de venta retail de marcas de lujo.Aprenderás sobre la administración y seguimiento de proyectos de visibilidad, generación de estrategias para puntos de venta, coordinación de personal para la instalación de material display en departamentales para los proyectos de diferentes marcas de nacionales e internacionales.Apoyo económico $5,500 mensuales.Jornada laboral: Lunes a Viernes de 8:30 a 13:30 hrs.Zona de trabajo: Toreo (Corporativo Forum Naucalpan)
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        HABER HOLDING empresa mexicana de giro Textil,Busca: MODISTA- EXP. SOLO EN TOMA DE TALLASRequisitos: *Sexo: Femenino*Edad: 25 - 38 años*Escolaridad: Carrera Técnica en Corte y Confección.*Disponibilidad de Viajar a donde el cliente se localice.Experiencia: *Mínima en Corte y Confección, Toma de Tallas.*Computación en general y manejo de Oficce.Ofrecemos:Sueldo Competitivo $7000.00Vales de Despensa $600.00 incluidos en el sueldoPrestaciones de Ley desde el  Primer diaCaja de ahorro a partir del 3° mesDesc. de colaboradorViáticos PagadosSi estas interesado postularse por este medio.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Edad: entre 22 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa dedicada al sector textil se encuentra en búsqueda de Diseñador Jr.PERFIL DE PUESTO Escolaridad Lic. Diseño grafico   Inglés deseable  Experiencia no necesaria   CONOCIMIENTOS Gusto por la moda y tendencias Gusto por el diseño grafico y multimedia  HABILIDADES Paquetería de diseño ADOBE-ILUSTRADOR- PHOTOSHOP- PREMIEREPOWER POINT BLENDER Trabajo bajo presiónFUNCIONES Desarrollo de AVIOS para el área textil, ya sean cartones, colgantes, stickers, botones, placas y toda clase de insumos, así como manejo de videos sobre investigaciones de moda, publicación y manejo de las redes sociales de la empresa.Horario de Trabajo 9:00 am - 07:00 pm, 2 horas de comida, sábado ocasionalSueldo ofrecido $6,000 mensual libres prestaciones de ley.
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés  Edad: entre 22 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Requisitos:Profesión:                            Ingeniería Mecánica. Especialidad Diseño Mecánico, Ing. Industrial. Edad:	                                25 y 32 años.		Disponibilidad:                     Inmediata. Sexo:                                    Indistinto.	Estado Civil:                         Indistinto.		 Experiencia (años):              1- 2 años.Conocimientos Software:   	Manejo de AutoCAD y Solidworks, deseable Microstation.Idioma:                         	Inglés Intermedio  	Experiencia: Deseable experiencia Ingeniería de Diseño Mecánico.Experiencia en empresas automotrices (6 meses – 3 años)Diseño de maquinaria, herramentales, estaciones de trabajo, maquinaria automatizada.Conocimientos Técnicos: •	Uso de SolidWorks. Modelado piezas mecánicas 3D, Planos Mecánicos, Ensambles 3D.•	Conocimiento de Dibujo Técnico; buena acotación en 2D piezas mecánicas indispensable.o	Acabados Superficiales y Conocimiento de materiales.o	Tratamientos térmicos.o	Tolerancias Geométricas y Dimensionales.o	Ajustes.o	Conocimiento Procesos de Manufactura. Torneado, Fresado, CNC etc.•	Selección de materiales para piezas mecánicas.•	Hidráulica•	Neumática•	Conocimiento de Procesos de Manufactura y Materiales y tratamientos.•	Interpretación de planos mecánicos.•	Conocimientos en Neumática. Realización de planos neumáticos.Funciones a desempeñar: •	Diseño y Selección de Elementos de Maquinas.o	Actuadores Neumáticos.o	Engranes, Rodamientos, Tornillería, Sistemas de Transmisión.o	Servomotores, moto reductores, cadenas.o	Guías Lineales.o	Sensores.o	Sistemas de Visión.Habilidades:-	Apego a normas-	Responsable-	Puntual-	Comprometido-	Honesto-	Dinámico-	Orientada a resultados-	Con iniciativa-	Excelente habilidad numérica -	Organizado-	Trabajo en equipo-	Buena presentación
                     Educación mínima: Educación superior - Especialidad Años de experiencia: 2 Idiomas: Inglés  Edad: entre 25 y 38 años Conocimientos: AutoCAD, SolidWorks Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        SPI Empresa 100% Mexicana líder en las Artes Gráficaste ofrece una EXCELENTE OPORTUNIDAD!!!!!! como:Ayudante General de Impresión""CONTRATACIÓN INMEDIATA""Requisitos:Escolaridad: SecundariaEdad: 20 a 45 añosSexo: HombresAcostumbrado al trabajo pesado y Rol de turnos (4 días trabajados x 3 días de descanso)Actividades:Recibo, acomodo y conteo de mercancía.Entarimar y EmplayarLavado de placas y maquinariaTraslado de mercancíaOfrecemos:Contratación directa con la empresaSueldo base $5700 mensuales + pago de Tiempo Extra + Prestaciones de Ley (desde el primer día)Fondo de ahorro y Seguro de VidaUniformes (gratis)CapacitaciónOportunidades de CrecimientoSI ESTAS INTERESADO PRESÉNTATE DIRECTAMENTE CON NOSOTROS DE LUNES A VIERNES DE 8 A 1 HRS. EN: MIMOSAS 31 COL. STA. MARÍA INSURGENTES. DEL. CUAUHTEMOC A TRES CUADRAS DE LA ESTACIÓN DEL METROBUS SAN SIMON CON IFE Y SOLICITUD ELABORADA
                     Educación mínima: Educación secundaria Edad: entre 20 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Edad:A partir de 23 añosSexo: IndistintoEscolaridad:Pasante, Técnico o Lic. Diseño GráficoExperiencia:1 año en puestoDESCRICPION:Encargado de generar, estructurar e innovar apoyos gráficos para la promoción de las marcas Halvet, supervisar el cumplimiento de los lineamientos de imagen corporativa (uso de colores, tipografías, formas geométricas y composición gráfica) de la empresa en sus diferentes formas de producción. Asegurarse de que los contenidos publicados en línea sean pertinentes, actualizados y estén alineados con los valores de la marca, así como con una identidad grafica uniforme.TAREAS:Generar y modificar impresos para empaque y etiqueta de producto. Diseño de material gráfico para impresión publicitaria y web.Generar productos gráficos o tridimensionales para la promoción de la marca y sus productos de acuerdo con las necesidades de branding y mercadotecnia.Apoyar en la generación de contenidos para las redes sociales.Mantenimiento de Redes Sociales y Web. Seguimiento y respuesta a los mensajes, preguntas y comentarios de usuariosTrabajo en el departamento de branding en brainstorming para generar ideas de activaciones, participación en eventos y campañas de comunicación.Cumplir con los lineamientos del Sistema de Gestión de calidadCONOCIMIENTOS:Programas: Photoshop, Ilustrator,InDesign, Premier, After Effects, AcrobatFotografía y VideoPublicidadFacebook BussinesDiseño webDiseño de identidadMarketingPaquetería OfficeInternetOFRECEMOS:Sueldo competitivo en base a aptitudesPrestaciones de LeyPrestaciones Superiores: vales de despensa, becas académicas, préstamos, días personalesDesarrollo y CrecimientoHorario de Lunes a Viernes de 8 a 6 (viernes salida a las 5)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: A partir de 23 años Disponibilidad de viajar: Si Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa dedicada a la comercializacion de equipo industrial para todo el sector alimeticio esta en busca de un BECARIO para el área de Marketing, si te gusta crear, innover y el espacio exterior esta vacante es para ti!!! indispensable: * Licenciatura en Diseño Gráfico, Mercadotecnia, Artes o Afín.* Conocimientos en Paquetería Adobe (Photoshop, Ilustrador, Premiere, Lightroom, In Design,etc.) de pref. Avanzado.Funciones:* Proposición y creación de contenido* Edición de vídeos para la página* Recopilación y edición de imágenes para expos* Atención a proyectos derivados de la gerencia* Organización de posteo en redes sociales* Rendición de cuentaspostulate o mandanos tu CV al correo mencionado.
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés  Edad: entre 18 y 26 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Descripción del empleoFavor de no tener inconveniencia en trasladarse a la empresa: Río Tuxcacuesco 920, Colinas de las Águilas, 45080 Zapopan, Jal.PUESTO Y PERFIL SOLICITADO:Productor – Editor de VideoREQUISITOS:Carrera: Lic. Animación, Arte Digital, Artes visualesSemestre Últimos semestres de la carreraSexo IndistintoEdad IndistintaHorario Matutino: 9:00 a 14:00 hrs. Vespertino 14:00 a 19:00 hrs.De Lunes a Viernes.CONOCIMIENTOS Y HABILIDADES:Manejo de Programas:Adobe Premiere., After Effects., Final Cut, Edición de audio y video.Manejo de equipo de grabación. (cámara, micrófono, luces).Ofrecemos:Liberación de prácticas profesionalesSeguro contra accidentesConocimiento y desarrollo de habilidades propias a su área de estudioBeca Económica $3,500.00 (Tres mil quinientos pesos 00/100 M.N.)
                     Educación mínima: Educación superior - Licenciatura Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Se requiere un conjunto de diseñadores especialistas en Diseño, producción digital y Front Endque puedan plasmar con la Suite de Adobe la idea que el proyecto les indique: Portafolio de trabajo con proyectos relevantes y una breve descripción del brief en el que se basaron(previo a contratación). Alto conocimiento en el uso de la Suite de Adobe para producción gráfica (bitmap, vector) ymultimedia (fotografía, audio, video y animación 2D-3D).Impecable calidad de entregables y respeto de tiempos. Deberán entregar archivos editables en las últimas versiones la Suite de Adobe. Deberán entregar material en alta y fuentes tipográficas usadas en el proyecto. Trabajen mediante metodología de diseño (entender requerimiento, flujo de navegación, bocetaje,maquetación y entrega de material + manuales de medidas y colores) Uso de metodología “ágil” en particular Scrum. Alto manejo de inteligencia emocional, aceptación y negociación de cambios. Uso de material libre de derechos (fotografías, tipografías) Experiencia en diseño UI/UX (web, app, testing) Experiencia en maquetado FrontEnd (HTML5, CSS3) y manejo de invision o similar. Alta capacidad de diseño y seguimiento de lineamientos. Alta capacidad creativa para conceptualizar ideas y resolver problemas de comunicación visual.
                     Educación mínima: Educación superior - Especialidad Años de experiencia: 5 Idiomas: Inglés  Edad: entre 27 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa dedicada a la Innovación y Soluciones de Empaque se encuentra en  busca de Diseñador EstructuralPERFIL DE PUESTO Diseñador Industrial, Diseñador Gráfico o  carrera a finSexo indistintoExperiencia mínima de 1 añoCONOCIMIENTOS Manejo de Ilustrador y PhotoshopDeseable manejo de 3D Max Studio y VrayManejo de ArtiosCADConocimiento de cartón corrugadoHABILIDADES Enfoque al clienteOrganizadoProactivoComunicación efectiva Alto sentido de responsabilidad FUNCIONES Realizar estructuras de exhibidores y empaques de cartón corrugadoRealizar planos mecánicos para firma de clienteDesarrollo de propuestas estructurales para exhibidores, empaques de cartón y plegadizosHorario de Trabajo  Lunes a Viernes 8:00 am – 6:00 pm Sábado OcasionalSueldo ofrecido $10,000 a $12,000 mensual más prestaciones de ley.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 22 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa solicita personal para realizar las siguientes actividades.Realizar cortes precisos de piezas, elaboración de planos, post-procesado, revisión del diseño, realizar montaje de piezas, documentación de planos, fichas de mantenimiento, fabricación de herramienta, mantenimiento a maquinaria asignada.REQUISITOS:EDAD: 23 A 45 AÑOSSEXO: MASCULINOESCOLARIDAD: CARRERA TECNICA Y/O LICENCIATURA, INGENIERIAEXPERIENCIA: 1 AÑO EN PUESTO SIMILARCONOCIMIENTO EN:Dibujo 2D, 3D en AUTOCADIndustria MetalmecánicaConocimientos en instrumentos de medición (calibrador, micrómetro, goniometro)OFRECEMOS:SUELDO: 7000 mensualPrestaciones de LeyVales de DespensaPremio de PuntualidadHorario de lunes a viernes de 8:00 a 17:30.Interesados que cubran el perfil favor de postularse por este medio.
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 3 Idiomas: Español  Edad: entre 25 y 45 años Conocimientos: Microsoft Office Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ASESOR DE IMAGEN Y DISPLAYLIVERPOOL PLAZA DEL SOL te invita a formar parte de su gran equipo de trabajo, formamos parte de la cadena de Tiendas Departamentales más grande del país, tenemos presencia a nivel nacional con más de 100 almacenes posicionándonos como líder en el mercado y como una de las mejores empresas para trabajar en México, ven y atrévete a formar parte de nuestra historia!Funciones:•	Acomodo de escaparates, maniquies y display•	Creación de conceptos de estilo de vida•	Decoración•	Exhibición y clasificación de mercancía de acuerdo al color, entallado y estilo.•	Montaje de promocionesRequisitos:•	23 a 34 años•	Licenciatura en Diseño de interiores, moda o afin•	Experiencia en escaparates, colorimetría y moda•	Gusto por la moda y tendencias•	Conocimientos en displayOfrecemos:•	Sueldo inicial de $ 6,166.00, planta $ 6,850.00 mensuales•	2 Días de descanso•	Horario: 8 a 6 p.m. de Lunes a Viernes•	Prestaciones superiores a las de Ley:($1,250 Vales de despensa, seguro de vida, mutualidad, fondo de ahorro, caja de ahorro)•	Beneficios: Días flexibles, descuentos en mercancía, jornada reducida por lactancia, permisos por paternidad, uniforme gratuitos, regalos de cumpleaños, obsequio navideño, etc.Interesados favor de marcar al 36790877 con Guadalupe Solorio ó presentarse con solicitud elaborada en LIVERPOOL PLAZA DEL SOL de L-V de 11 a 6 p.m
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ¡¡BUSCAMOS DISEÑADOR GRAFICO!!Actividades:- Uso de Ilustrator- Uso de Photoshop- Uso de Redes Sociales- Elaboración de pautas- Exp. en Fotografía- Conocimientos en IlustraciónREQUISITOSSexo femeninoEdad: De 23 a 28 años.Escolaridad: Licenciatura (pasante o recien egresados)Buena Actitud    Buena PresentaciónTrabajo en Equipo, ProactivaSueldo 7mil prestaciones incluidasHorario de Trabajo: Lunes a Viernes de 9:30 a.m. a 6:00 p.m. Aviso: Te recordamos que Human Access no solicita ningún tipo de remuneración económica a candidatos para nuestros procesos de reclutamiento, selección, evaluación y/o contratación.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
